76.000000, 64.000000, 76.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 64.000000, 80.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 64.000000, 84.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 68.000000, 56.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 68.000000, 60.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 68.000000, 64.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 68.000000, 68.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 68.000000, 72.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 68.000000, 76.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 68.000000, 80.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 68.000000, 84.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 68.000000, 88.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 72.000000, 56.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 72.000000, 60.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 72.000000, 64.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 72.000000, 68.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 72.000000, 72.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 72.000000, 76.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 72.000000, 80.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 72.000000, 84.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 72.000000, 88.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 72.000000, 92.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 76.000000, 56.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 76.000000, 60.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 76.000000, 64.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 76.000000, 68.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 76.000000, 72.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 76.000000, 76.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 76.000000, 80.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 76.000000, 84.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 76.000000, 88.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 76.000000, 92.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 76.000000, 96.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 80.000000, 60.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 80.000000, 64.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 80.000000, 68.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 80.000000, 72.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 80.000000, 76.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 80.000000, 80.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 80.000000, 84.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 80.000000, 88.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 80.000000, 92.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 80.000000, 96.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 84.000000, 64.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 84.000000, 68.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 84.000000, 72.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
76.000000, 84.000000, 76.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 84.000000, 80.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 84.000000, 84.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 84.000000, 88.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 84.000000, 92.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 84.000000, 96.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 88.000000, 68.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 88.000000, 72.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 88.000000, 76.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 88.000000, 80.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 88.000000, 84.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
76.000000, 88.000000, 88.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 88.000000, 92.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 88.000000, 96.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 92.000000, 72.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 92.000000, 76.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 92.000000, 80.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
76.000000, 92.000000, 84.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 92.000000, 88.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 92.000000, 92.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 92.000000, 96.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 96.000000, 76.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 96.000000, 80.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
76.000000, 96.000000, 84.000000, -0.006626, -0.008006, -0.022276, 0.995355, -0.026269, 0.021321, -0.090128
76.000000, 96.000000, 88.000000, -0.002157, -0.003589, -0.022968, 0.995932, -0.009564, 0.007591, -0.089282
76.000000, 96.000000, 92.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
76.000000, 96.000000, 96.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 60.000000, 60.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 60.000000, 64.000000, -0.009885, -0.006967, -0.021761, 0.994945, -0.024023, 0.032149, -0.092052
80.000000, 60.000000, 68.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 60.000000, 72.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 60.000000, 76.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 60.000000, 80.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 64.000000, 60.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 64.000000, 64.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 64.000000, 68.000000, 0.002473, -0.005854, -0.023498, 0.995608, -0.016182, -0.008367, -0.091832
80.000000, 64.000000, 72.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 64.000000, 76.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 64.000000, 80.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 64.000000, 84.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 68.000000, 60.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 68.000000, 64.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
80.000000, 68.000000, 68.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 68.000000, 72.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 68.000000, 76.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 68.000000, 80.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 68.000000, 84.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 68.000000, 88.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 72.000000, 60.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 72.000000, 64.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 72.000000, 68.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 72.000000, 72.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 72.000000, 76.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 72.000000, 80.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 72.000000, 84.000000, -0.002157, -0.003589, -0.022968, 0.995932, -0.009564, 0.007591, -0.089282
80.000000, 72.000000, 88.000000, -0.006215, -0.005504, -0.022486, 0.995483, -0.017624, 0.020344, -0.091046
80.000000, 72.000000, 92.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 76.000000, 60.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 76.000000, 64.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 76.000000, 68.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 76.000000, 72.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 76.000000, 76.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 76.000000, 80.000000, -0.002157, -0.003589, -0.022968, 0.995932, -0.009564, 0.007591, -0.089282
80.000000, 76.000000, 84.000000, -0.000953, -0.005944, -0.023034, 0.995407, -0.017642, 0.002848, -0.094055
80.000000, 76.000000, 88.000000, -0.003575, -0.005455, -0.022985, 0.995711, -0.016271, 0.011735, -0.090321
80.000000, 76.000000, 92.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 76.000000, 96.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 80.000000, 60.000000, 0.000036, -0.009607, -0.023022, 0.995013, -0.029910, -0.001276, -0.095147
80.000000, 80.000000, 64.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 80.000000, 68.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 80.000000, 72.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 80.000000, 76.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 80.000000, 80.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 80.000000, 84.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 80.000000, 88.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 80.000000, 92.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 80.000000, 96.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 80.000000, 100.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 84.000000, 64.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 84.000000, 68.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 84.000000, 72.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 84.000000, 76.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 84.000000, 80.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 84.000000, 84.000000, -0.000953, -0.005944, -0.023034, 0.995407, -0.017642, 0.002848, -0.094055
80.000000, 84.000000, 88.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 84.000000, 92.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 84.000000, 96.000000, -0.003575, -0.005455, -0.022985, 0.995711, -0.016271, 0.011735, -0.090321
80.000000, 84.000000, 100.000000, -0.002446, -0.002807, -0.023014, 0.995827, -0.006867, 0.008629, -0.090590
80.000000, 88.000000, 68.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 88.000000, 72.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 88.000000, 76.000000, -0.001803, -0.010245, -0.022874, 0.995144, -0.032749, 0.004657, -0.092703
80.000000, 88.000000, 80.000000, 0.002720, -0.005060, -0.023609, 0.995519, -0.013261, -0.009113, -0.093178
80.000000, 88.000000, 84.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 88.000000, 88.000000, 0.000036, -0.009607, -0.023022, 0.995013, -0.029910, -0.001276, -0.095147
80.000000, 88.000000, 92.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 88.000000, 96.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 88.000000, 100.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
80.000000, 92.000000, 72.000000, -0.002820, -0.008074, -0.023062, 0.995329, -0.025654, 0.008510, -0.092679
80.000000, 92.000000, 76.000000, -0.000953, -0.005944, -0.023034, 0.995407, -0.017642, 0.002848, -0.094055
80.000000, 92.000000, 80.000000, -0.002820, -0.008074, -0.023062, 0.995329, -0.025654, 0.008510, -0.092679
80.000000, 92.000000, 84.000000, -0.003575, -0.005455, -0.022985, 0.995711, -0.016271, 0.011735, -0.090321
80.000000, 92.000000, 88.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 92.000000, 92.000000, 0.000036, -0.009607, -0.023022, 0.995013, -0.029910, -0.001276, -0.095147
80.000000, 92.000000, 96.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 92.000000, 100.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 96.000000, 76.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 96.000000, 80.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
80.000000, 96.000000, 84.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 96.000000, 88.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 96.000000, 92.000000, -0.006705, -0.003408, -0.022296, 0.995509, -0.010448, 0.022658, -0.091320
80.000000, 96.000000, 96.000000, 0.001230, -0.006886, -0.023087, 0.995223, -0.020219, -0.004526, -0.095403
80.000000, 96.000000, 100.000000, -0.000953, -0.005944, -0.023034, 0.995407, -0.017642, 0.002848, -0.094055
80.000000, 100.000000, 80.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 100.000000, 84.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
80.000000, 100.000000, 88.000000, -0.007532, -0.006282, -0.022275, 0.995321, -0.020543, 0.024684, -0.091130
80.000000, 100.000000, 92.000000, -0.006215, -0.005504, -0.022486, 0.995483, -0.017624, 0.020344, -0.091046
80.000000, 100.000000, 96.000000, 0.002720, -0.005060, -0.023609, 0.995519, -0.013261, -0.009113, -0.093178
80.000000, 100.000000, 100.000000, -0.003560, -0.005246, -0.022988, 0.995715, -0.016247, 0.011685, -0.090288
84.000000, 64.000000, 64.000000, -0.006169, -0.008669, -0.022457, 0.995006, -0.029131, 0.019299, -0.093500
84.000000, 64.000000, 68.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
84.000000, 64.000000, 72.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
84.000000, 64.000000, 76.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
84.000000, 64.000000, 80.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
84.000000, 64.000000, 84.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
84.000000, 68.000000, 64.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
84.000000, 68.000000, 68.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
84.000000, 68.000000, 72.000000, -0.005059, -0.009236, -0.022428, 0.994921, -0.030595, 0.015446, -0.094649
84.000000, 68.000000, 76.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
84.000000, 68.000000, 80.000000, -0.005059, -0.009236, -0.022428, 0.994921, -0.030595, 0.015446, -0.094649
84.000000, 68.000000, 84.000000, -0.011424, -0.006802, -0.021690, 0.994864, -0.024046, 0.037308, -0.090967
84.000000, 68.000000, 88.000000, -0.001484, -0.006442, -0.023044, 0.995580, -0.019764, 0.004599, -0.091697
84.000000, 72.000000, 64.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 72.000000, 68.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
84.000000, 72.000000, 72.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
84.000000, 72.000000, 76.000000, -0.005059, -0.009236, -0.022428, 0.994921, -0.030595, 0.015446, -0.094649
84.000000, 72.000000, 80.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
84.000000, 72.000000, 84.000000, -0.006169, -0.008669, -0.022457, 0.995006, -0.029131, 0.019299, -0.093500
84.000000, 72.000000, 88.000000, -0.011424, -0.006802, -0.021690, 0.994864, -0.024046, 0.037308, -0.090967
84.000000, 72.000000, 92.000000, -0.001935, -0.008722, -0.022990, 0.995195, -0.027461, 0.005390, -0.093829
84.000000, 76.000000, 64.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
84.000000, 76.000000, 68.000000, -0.001616, -0.005459, -0.023125, 0.995522, -0.016329, 0.005171, -0.092964
84.000000, 76.000000, 72.000000, 0.001085, -0.006997, -0.023702, 0.995559, -0.020539, -0.004163, -0.091780
84.000000, 76.000000, 76.000000, -0.005837, -0.004524, -0.022321, 0.995636, -0.014099, 0.019592, -0.090150
84.000000, 76.000000, 80.000000, -0.000864, -0.007020, -0.022943, 0.995451, -0.021414, 0.002391, -0.092808
84.000000, 76.000000, 84.000000, -0.006808, -0.004273, -0.022353, 0.995667, -0.013653, 0.022865, -0.089094
84.000000, 76.000000, 88.000000, -0.007946, -0.007444, -0.022421, 0.995120, -0.024713, 0.025491, -0.092066
84.000000, 76.000000, 92.000000, -0.004101, -0.006167, -0.023136, 0.995574, -0.018913, 0.013057, -0.091129
84.000000, 76.000000, 96.000000, -0.006957, -0.004248, -0.022485, 0.995384, -0.013458, 0.023030, -0.092187
84.000000, 80.000000, 64.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 80.000000, 68.000000, -0.001803, -0.010245, -0.022874, 0.995144, -0.032749, 0.004657, -0.092703
84.000000, 80.000000, 72.000000, -0.005059, -0.009236, -0.022428, 0.994921, -0.030595, 0.015446, -0.094649
84.000000, 80.000000, 76.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 80.000000, 80.000000, -0.007946, -0.007444, -0.022421, 0.995120, -0.024713, 0.025491, -0.092066
84.000000, 80.000000, 84.000000, -0.005059, -0.009236, -0.022428, 0.994921, -0.030595, 0.015446, -0.094649
84.000000, 80.000000, 88.000000, -0.003575, -0.005455, -0.022985, 0.995711, -0.016271, 0.011735, -0.090321
84.000000, 80.000000, 92.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 80.000000, 96.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 80.000000, 100.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 84.000000, 64.000000, -0.006957, -0.004248, -0.022485, 0.995384, -0.013458, 0.023030, -0.092187
84.000000, 84.000000, 68.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 84.000000, 72.000000, 0.002473, -0.005854, -0.023498, 0.995608, -0.016182, -0.008367, -0.091832
84.000000, 84.000000, 76.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 84.000000, 80.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 84.000000, 84.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 84.000000, 88.000000, 0.002473, -0.005854, -0.023498, 0.995608, -0.016182, -0.008367, -0.091832
84.000000, 84.000000, 92.000000, -0.007946, -0.007444, -0.022421, 0.995120, -0.024713, 0.025491, -0.092066
84.000000, 84.000000, 96.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 84.000000, 100.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 88.000000, 68.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 88.000000, 72.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 88.000000, 76.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 88.000000, 80.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 88.000000, 84.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 88.000000, 88.000000, -0.002743, -0.009437, -0.023102, 0.995027, -0.030201, 0.007630, -0.094610
84.000000, 88.000000, 92.000000, -0.002743, -0.009437, -0.023102, 0.995027, -0.030201, 0.007630, -0.094610
84.000000, 88.000000, 96.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 88.000000, 100.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 92.000000, 72.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 92.000000, 76.000000, -0.002743, -0.009437, -0.023102, 0.995027, -0.030201, 0.007630, -0.094610
84.000000, 92.000000, 80.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 92.000000, 84.000000, -0.003575, -0.005455, -0.022985, 0.995711, -0.016271, 0.011735, -0.090321
84.000000, 92.000000, 88.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 92.000000, 92.000000, 0.001557, -0.007629, -0.023578, 0.995407, -0.022409, -0.005896, -0.092890
84.000000, 92.000000, 96.000000, -0.001624, -0.006431, -0.023179, 0.995294, -0.019554, 0.004714, -0.094789
84.000000, 92.000000, 100.000000, 0.002720, -0.005060, -0.023609, 0.995519, -0.013261, -0.009113, -0.093178
84.000000, 96.000000, 76.000000, -0.002743, -0.009437, -0.023102, 0.995027, -0.030201, 0.007630, -0.094610
84.000000, 96.000000, 80.000000, -0.005571, -0.007605, -0.022493, 0.994939, -0.025071, 0.017490, -0.095715
84.000000, 96.000000, 84.000000, 0.002720, -0.005060, -0.023609, 0.995519, -0.013261, -0.009113, -0.093178
84.000000, 96.000000, 88.000000, -0.002743, -0.009437, -0.023102, 0.995027, -0.030201, 0.007630, -0.094610
84.000000, 96.000000, 92.000000, 0.001557, -0.007629, -0.023578, 0.995407, -0.022409, -0.005896, -0.092890
84.000000, 96.000000, 96.000000, -0.002743, -0.009437, -0.023102, 0.995027, -0.030201, 0.007630, -0.094610
